"5996: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=417.0";"0.021"
"5997: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=420.0";"0.021"
"5998: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=423.0";"0.021"
"5999: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=429.0";"0.021"
"6000: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=430.0";"0.021"
"6001: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=435.0";"0.021"
"6002: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=438.0";"0.021"
"6003: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=439.0";"0.021"
"6004: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=440.0";"0.021"
"6005: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=448.0";"0.021"
"6006: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=453.0";"0.021"
"6007: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=458.0";"0.021"
"6008: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=463.0";"0.021"
"6009: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=469.0";"0.021"
"6099: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=6120.0";"-0.021"
"6159: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/north'))";"-0.021"
"6596: http://dbpedia.org/property/thisAlbum";"-0.021"
"6642: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))=http://dbpedia.org/resource/Alternative_rock";"-0.021"
"6697: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=103";"0.021"
"6698: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=123";"0.021"
"6699: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=131";"0.021"
"7333: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/recorded'))<=2010";"-0.021"
"7529: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/officialName'))";"-0.021"
"7920: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/filename'))";"0.021"
"7935: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/localScenes'))";"-0.021"
"7945: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://www.w3.org/2002/07/owl#differentFrom'))";"0.021"
"8166: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/occupation'))=http://dbpedia.org/resource/Rapper";"0.021"
"8347: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/populationTotal'))<=303873";"-0.021"
"8511: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/collapsed'))=yes";"-0.021"
"8648: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=85843075";"0.021"
"8649: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=85867137";"0.021"
"8650: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=85879320";"0.021"
"8651: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=85900983";"0.021"
"8805: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/circulation'))<=1335000";"-0.021"
"8868: (rdflib.term.URIRef('http://dbpedia.org/property/extra'), rdflib.term.URIRef('http://dbpedia.org/property/occupation'))=http://dbpedia.org/resource/Record_producer";"-0.021"
"9161: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/ontology/derivative'))=http://dbpedia.org/resource/Glam_rock";"-0.021"
"9226: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'))";"-0.021"
"9293: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=34645465";"-0.021"
"9596: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=187282094";"-0.021"
"9721: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/imagesize'))";"0.021"
"9730: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/imagesize'))<=310";"0.021"
"9733: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/imagesize'))<=330";"0.021"
"9886: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/postalCode'))<=3006030301";"0.021"
"9887: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/postalCode'))<=6802268101";"0.021"
"10031: http://dbpedia.org/ontology/runtime<=2222.0";"0.021"
"10032: http://dbpedia.org/ontology/runtime<=2224.0";"0.021"
"10120: http://dbpedia.org/ontology/runtime<=2331.0";"-0.021"
"10121: http://dbpedia.org/ontology/runtime<=2332.0";"-0.021"
"10122: http://dbpedia.org/ontology/runtime<=2333.0";"-0.021"
"10142: http://dbpedia.org/ontology/runtime<=2357.0";"0.021"
"10143: http://dbpedia.org/ontology/runtime<=2358.0";"0.021"
"10144: http://dbpedia.org/ontology/runtime<=2359.0";"0.021"
"10145: http://dbpedia.org/ontology/runtime<=2360.0";"0.021"
"10146: http://dbpedia.org/ontology/runtime<=2363.0";"0.021"
"10204: http://dbpedia.org/ontology/runtime<=2431.0";"-0.021"
"10205: http://dbpedia.org/ontology/runtime<=2432.0";"-0.021"
"10206: http://dbpedia.org/ontology/runtime<=2433.0";"-0.021"
"10222: http://dbpedia.org/ontology/runtime<=2450.0";"-0.021"
"10392: http://dbpedia.org/ontology/runtime<=2646.0";"-0.021"
"10513: http://dbpedia.org/ontology/runtime<=2779.0";"0.021"
"10514: http://dbpedia.org/ontology/runtime<=2781.0";"0.021"
"10515: http://dbpedia.org/ontology/runtime<=2783.0";"0.021"
"10516: http://dbpedia.org/ontology/runtime<=2784.0";"0.021"
"10517: http://dbpedia.org/ontology/runtime<=2785.0";"0.021"
"10558: http://dbpedia.org/ontology/runtime<=2832.0";"-0.021"
"10559: http://dbpedia.org/ontology/runtime<=2834.0";"-0.021"
"10669: http://dbpedia.org/ontology/runtime<=2966.0";"0.021"
"11075: http://dbpedia.org/ontology/runtime<=3485.0";"-0.021"
"11076: http://dbpedia.org/ontology/runtime<=3486.0";"-0.021"
"11077: http://dbpedia.org/ontology/runtime<=3489.0";"-0.021"
"11078: http://dbpedia.org/ontology/runtime<=3490.0";"-0.021"
"11437: http://dbpedia.org/ontology/runtime<=4130.0";"0.021"
"11438: http://dbpedia.org/ontology/runtime<=4132.0";"0.021"
"11701: http://dbpedia.org/ontology/runtime<=4804.0";"-0.021"
"11702: http://dbpedia.org/ontology/runtime<=4818.0";"-0.021"
"11703: http://dbpedia.org/ontology/runtime<=4860.0";"-0.021"
"11704: http://dbpedia.org/ontology/runtime<=4869.0";"-0.021"
"11705: http://dbpedia.org/ontology/runtime<=4905.0";"-0.021"
"11706: http://dbpedia.org/ontology/runtime<=4919.0";"-0.021"
"11707: http://dbpedia.org/ontology/runtime<=4920.0";"-0.021"
"11708: http://dbpedia.org/ontology/runtime<=4935.0";"-0.021"
"11709: http://dbpedia.org/ontology/runtime<=4950.0";"-0.021"
"11710: http://dbpedia.org/ontology/runtime<=4967.0";"-0.021"
"11711: http://dbpedia.org/ontology/runtime<=4980.0";"-0.021"
"11712: http://dbpedia.org/ontology/runtime<=4981.0";"-0.021"
"11713: http://dbpedia.org/ontology/runtime<=5020.0";"-0.021"
"11714: http://dbpedia.org/ontology/runtime<=5038.0";"-0.021"
"11715: http://dbpedia.org/ontology/runtime<=5040.0";"-0.021"
"11716: http://dbpedia.org/ontology/runtime<=5043.0";"-0.021"
"11717: http://dbpedia.org/ontology/runtime<=5068.0";"-0.021"
"11718: http://dbpedia.org/ontology/runtime<=5071.0";"-0.021"
"11719: http://dbpedia.org/ontology/runtime<=5100.0";"-0.021"
"11720: http://dbpedia.org/ontology/runtime<=5110.0";"-0.021"
"11721: http://dbpedia.org/ontology/runtime<=5113.0";"-0.021"
"11722: http://dbpedia.org/ontology/runtime<=5121.0";"-0.021"
"11723: http://dbpedia.org/ontology/runtime<=5160.0";"-0.021"
"11724: http://dbpedia.org/ontology/runtime<=5171.0";"-0.021"
"11725: http://dbpedia.org/ontology/runtime<=5195.0";"-0.021"
"11726: http://dbpedia.org/ontology/runtime<=5220.0";"-0.021"
"11727: http://dbpedia.org/ontology/runtime<=5241.0";"-0.021"
"11971: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/areaWater'))<=67339690.868736";"-0.021"
"11972: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/areaWater'))<=72260668.2783744";"-0.021"
"11973: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/areaWater'))<=72300000.0";"-0.021"
"12152: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/lats'))<=35";"-0.021"
"12382: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))<=1945";"-0.021"
"12389: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))<=1959";"-0.021"
"12416: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))<=1993";"-0.021"
"12514: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=13422373";"-0.021"
"12555: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=24890961";"-0.021"
"12556: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=26251691";"-0.021"
"12557: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=26253923";"-0.021"
"12558: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=26509962";"-0.021"
"12593: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=36476108";"-0.021"
"12594: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=36546586";"-0.021"
"12886: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=107039918";"-0.021"
"12887: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=107447930";"-0.021"
"12888: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=107635456";"-0.021"
"12889: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=108091958";"-0.021"
"12890: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=108114820";"-0.021"
"12891: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=109704568";"-0.021"
"13000: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/property/imageSize'))";"0.021"
"13020: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/property/imageSize'))<=600";"0.021"
"13021: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/property/imageSize'))<=612";"0.021"
"13022: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/property/imageSize'))<=990";"0.021"
"13049: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/rev7score'))";"0.021"
"311: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2507.0";"0.020"
"312: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2511.0";"0.020"
"313: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2513.0";"0.020"
"314: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2516.0";"0.020"
"315: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2519.0";"0.020"
"323: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2546.0";"0.020"
"414: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2801.0";"0.020"
"415: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2803.0";"0.020"
"710: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=3971.0";"0.020"
"711: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=3975.0";"0.020"
"712: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=3987.0";"0.020"
"735: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=4234.0";"-0.020"
"851: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1977";"-0.020"
"985: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/founded'))<=1992";"-0.020"
"1228: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/longs'))<=49";"0.020"
"1229: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/longs'))<=50";"0.020"
"1230: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/longs'))<=51";"0.020"
"1231: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/longs'))<=52";"0.020"
"1371: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/ontology/author'))";"0.020"
"1408: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Sociological_genres_of_music";"-0.020"
"1450: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/ontology/circulation'))<=1335000";"0.020"
"1596: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/populationTotalRanking'))<=15";"-0.020"
"1729: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2191.0";"0.020"
"1776: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2352.0";"0.020"
"1777: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2358.0";"0.020"
"1778: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2369.0";"0.020"
"1779: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2370.0";"0.020"
"1794: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2411.0";"0.020"
"1846: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2539.0";"0.020"
"1847: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2540.0";"0.020"
"1965: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2872.0";"-0.020"
"1966: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2873.0";"-0.020"
"1967: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2875.0";"-0.020"
"1968: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2880.0";"-0.020"
"1969: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2883.0";"-0.020"
"1970: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=2889.0";"-0.020"
"2183: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=3704.0";"-0.020"
"2184: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=3715.0";"-0.020"
"2216: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=3933.0";"0.020"
"2217: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/ontology/runtime'))<=3943.0";"0.020"
"2367: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/populationMetro'))<=9522434";"-0.020"
"2376: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://purl.org/dc/terms/subject'))=http://dbpedia.org/resource/Category:Radio_formats";"0.020"
"2445: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://dbpedia.org/property/culturalOrigins'))";"-0.020"
"2660: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'))<=-0.1538889";"0.020"
"2761: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/owner'))";"0.020"
"2884: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/format'))<=12";"0.020"
"2885: (rdflib.term.URIRef('http://dbpedia.org/property/title'), rdflib.term.URIRef('http://dbpedia.org/property/format'))<=45";"0.020"
"2914: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/ontology/populationMetro'))<=9522434";"-0.020"
"3072: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=65884884";"0.020"
"3073: (rdflib.term.URIRef('http://dbpedia.org/property/writer'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=66097422";"0.020"
"3589: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=39572794";"-0.020"
"3657: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=59270244";"-0.020"
"3682: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=69115055";"-0.020"
"3683: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=69116139";"-0.020"
"3802: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=119844730";"0.020"
"3803: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/ontology/viafId'))<=120017748";"0.020"
"3908: (rdflib.term.URIRef('http://dbpedia.org/property/genre'), rdflib.term.URIRef('http://xmlns.com/foaf/0.1/name'))";"-0.020"
"3991: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1997";"0.020"
"4479: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'))<=48.8567";"0.020"
"4480: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'))<=48.886944";"0.020"
"4676: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://www.w3.org/1999/02/22-rdf-syntax-ns#type'))=http://www.w3.org/2002/07/owl#Thing";"0.020"
"4703: (rdflib.term.URIRef('http://dbpedia.org/ontology/genre'), rdflib.term.URIRef('http://dbpedia.org/property/color'))=black";"0.020"
"4753: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/issn'))<=1207";"-0.020"
"4754: (rdflib.term.URIRef('http://dbpedia.org/property/rev'), rdflib.term.URIRef('http://dbpedia.org/property/issn'))<=1350";"-0.020"
"4860: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/longm'))<=39";"0.020"
"5270: (rdflib.term.URIRef('http://dbpedia.org/property/artist'), rdflib.term.URIRef('http://dbpedia.org/property/yearsActive'))<=1984";"0.020"
"5352: (rdflib.term.URIRef('http://dbpedia.org/property/label'), rdflib.term.URIRef('http://dbpedia.org/ontology/genre'))=http://dbpedia.org/resource/Punk_rock";"0.020"
"5441: (rdflib.term.URIRef('http://dbpedia.org/property/producer'), rdflib.term.URIRef('http://dbpedia.org/property/imageSize'))";"-0.020"
"6169: (rdflib.term.URIRef('http://dbpedia.org/ontology/previousWork'), rdflib.term.URIRef('http://dbpedia.org/property/type'))=EP";"-0.020"
"6193: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/recorded'))<=2008";"0.020"
"6221: (rdflib.term.URIRef('http://dbpedia.org/ontology/artist'), rdflib.term.URIRef('http://dbpedia.org/property/landscape'))";"-0.020"
"6389: (rdflib.term.URIRef('http://dbpedia.org/ontology/subsequentWork'), rdflib.term.URIRef('http://dbpedia.org/property/label'))";"0.020"
"6395: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordLabel'), rdflib.term.URIRef('http://dbpedia.org/property/parent'))=http://dbpedia.org/resource/Universal_Music_Group";"-0.020"
"6684: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))";"0.020"
"6724: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=440";"0.020"
"6725: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=475";"0.020"
"6726: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=627";"0.020"
"6727: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=728";"0.020"
"6728: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=1041";"0.020"
"6729: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=1093";"0.020"
"6730: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=1140";"0.020"
"6731: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=1564";"0.020"
"6732: (rdflib.term.URIRef('http://dbpedia.org/ontology/recordedIn'), rdflib.term.URIRef('http://dbpedia.org/property/elevationM'))<=3059";"0.020"
"7308: (rdflib.term.URIRef('http://dbpedia.org/ontology/producer'), rdflib.term.URIRef('http://dbpedia.org/property/genre'))=http://dbpedia.org/resource/Pop_rock";"0.020"
